source,dest,sourcelat,sourcelon,destlat,destlon,distance,cartage,qty,amount,cartage_per_km,cartage_per_km_log,distance_log,cartage_log,pred_linear,pred_tree,pred_rf
Ghaziabad,Amroha,28.67,77.44,28.92,78.47,168.46,13.0,181.0,2266,0.07716965451739285,-1.1125534440486822,2.226496796355519,1.1139433523068367,-0.8890446993972831,-0.8865968062200954,-0.8796971344512724
Ghaziabad,Atrauli,28.67,77.44,28.04,78.29,217.91,34.0,66.0,2213,0.1560277178651737,-0.806798243654517,2.338277160696772,1.5314789170422551,-0.9936462626895357,-1.0469451987990703,-1.096931708117468
Ghaziabad,Badaun,28.67,77.44,28.01,79.01,301.84,15.0,254.0,3688,0.04969520275642725,-1.3036855331372579,2.479776792192939,1.1760912590556813,-1.126058451064505,-1.2244775464298403,-1.1768519709005942
Ghaziabad,Baheri,28.67,77.44,28.79,79.5,309.78,15.0,213.0,3091,0.048421460391245404,-1.314962116375185,2.4910533754308664,1.1760912590556813,-1.136610825287239,-1.2244775464298403,-1.1860286824324786
Ghaziabad,Bahjoi,28.67,77.44,28.4,78.62,193.46,29.0,54.0,1542,0.1499017884834074,-0.8241931855383703,2.2865911834373263,1.462397997898956,-0.9452796819086695,-1.0469451987990703,-1.0087855245747837
Ghaziabad,Baraut,28.67,77.44,29.1,77.27,122.16,14.0,168.0,2271,0.114603798297315,-0.9408009883701267,2.0869290240483647,1.146128035678238,-0.7584403016161454,-0.688691844036537,-0.7427327141131314
Ghaziabad,Bareilly,28.67,77.44,28.35,79.42,312.49,14.0,7617.0,102853,0.044801433645876666,-1.3487080883560716,2.4948361240343098,1.146128035678238,-1.1401506367719627,-1.2244775464298403,-1.1860286824324786
Ghaziabad,Bijnor,28.67,77.44,29.37,78.14,220.16,13.0,492.0,6396,0.05904796511627907,-1.2287950642485805,2.3427384165554175,1.1139433523068367,-0.9978210060786015,-1.0469451987990703,-1.1019149375457147
Ghaziabad,Bisalpur,28.67,77.44,28.3,79.8,372.01,15.0,295.0,4281,0.04032149673395877,-1.3944633552521495,2.570554614307831,1.1760912590556813,-1.2110063053808051,-1.2244775464298403,-1.2302699083061588
Ghaziabad,Bulandshahar,28.67,77.44,28.24,77.51,120.01,12.0,228.0,2625,0.09999166736105324,-1.000036189698942,2.079217435746567,1.0791812460476249,-0.7512239698696173,-0.688691844036537,-0.7427327141131314
Ghaziabad,Bulandshahr,28.67,77.44,28.4,77.85,97.32,12.0,324.0,3733,0.12330456226880396,-0.909020854211156,1.9882021002587809,1.0791812460476249,-0.666053855854541,-0.688691844036537,-0.7168197773565309
Ghaziabad,Chandausi,28.67,77.44,28.45,78.77,209.81,14.0,64.0,865,0.06672703874934464,-1.1756981480902653,2.3218261837685032,1.146128035678238,-0.9782518066549473,-1.0469451987990703,-1.0938840652924309
Ghaziabad,Deoband,28.67,77.44,29.7,77.69,288.64,14.0,245.0,3311,0.04850332594235034,-1.3142284801836097,2.460356515861848,1.146128035678238,-1.1078853911020412,-1.2244775464298403,-1.1669053635735056
Ghaziabad,Dhampur,28.67,77.44,29.32,78.52,240.76,13.0,170.0,2210,0.05399568034557236,-1.2676409823459154,2.3815843346527523,1.1139433523068367,-1.0341721468576666,-1.0469451987990703,-1.1171911993037353
Ghaziabad,Etah,28.67,77.44,27.64,78.67,343.4,22.0,540.0,11621,0.06406523005241702,-1.1933776100026914,2.5358002908248976,1.3424226808222062,-1.1784839872715074,-1.2244775464298403,-1.1999777834538472
Ghaziabad,Fatehabad,28.67,77.44,27.02,78.32,478.92,13.0,133.0,1729,0.027144408251900107,-1.5663196215248114,2.680262973831648,1.1139433523068367,-1.313668932936624,-1.2244775464298403,-1.263937584889019
Ghaziabad,Fatehpur sikri,28.67,77.44,27.1,77.67,437.92,36.0,39.0,1386,0.08220679576178297,-1.0850922792987612,2.641394780066048,1.5563025007672873,-1.277296947085729,-1.2244775464298403,-1.2526124655121327
Ghaziabad,Firozabad,28.67,77.44,27.15,78.42,449.36,14.0,744.0,10416,0.031155421043261525,-1.506466375189848,2.652594410868086,1.146128035678238,-1.287777310941162,-1.2244775464298403,-1.263937584889019
Ghaziabad,Gulaothi,28.67,77.44,28.6,77.79,56.09,19.0,117.0,2223,0.33874130861116064,-0.47013183905668776,1.7488854400095168,1.2787536009528289,-0.44210668112954865,-0.33114693244438165,-0.4011284366173372
Ghaziabad,Hathras,28.67,77.44,27.6,78.1,314.39,14.0,188.0,2545,0.044530678456693916,-1.3513406880317287,2.4974687237099666,1.146128035678238,-1.1426141646305379,-1.2244775464298403,-1.1860286824324786
Ghaziabad,Jalesar,28.67,77.44,27.49,78.32,355.16,28.0,45.0,1239,0.07883770694898073,-1.1032660159741126,2.5504240473163318,1.4471580313422192,-1.1921685713147239,-1.2244775464298403,-1.2302699083061588
Ghaziabad,Kasganj,28.67,77.44,27.82,78.65,300.49,18.0,69.0,1242,0.05990215980565077,-1.22255751859957,2.477830023702876,1.255272505103306,-1.1242367086804224,-1.2244775464298403,-1.1768519709005942
Ghaziabad,Khekra,28.67,77.44,28.9,77.3,67.26,13.0,169.0,2197,0.19327980969372582,-0.71381351067178,1.8277568629786167,1.1139433523068367,-0.5159127935918928,-0.5102318105272241,-0.5275609520982484
Ghaziabad,Khurja,28.67,77.44,28.25,77.85,132.29,13.0,220.0,2756,0.09826895456950639,-1.007583664148542,2.1215270164553788,1.1139433523068367,-0.790816328603307,-0.7909927987867378,-0.8053742160541986
Ghaziabad,Kiratpur,28.67,77.44,29.52,78.2,261.2,13.0,232.0,3016,0.04977029096477795,-1.3030298202961996,2.4169731726030363,1.1139433523068367,-1.0672882294049997,-1.2244775464298403,-1.1592283648692336
Ghaziabad,Mawana,28.67,77.44,29.1,77.92,139.11,20.0,131.0,2620,0.1437711163827187,-0.8423283549514857,2.143358350615467,1.3010299956639813,-0.8112456025223758,-0.7909927987867378,-0.8127601699686023
Ghaziabad,Meerut,28.67,77.44,28.99,77.7,96.99,14.0,3735.499,50467,0.14434477781214558,-0.8405989236529805,1.9867269593312185,1.146128035678238,-0.6646734519883635,-0.688691844036537,-0.7168197773565309
Ghaziabad,Miranpur katra,28.67,77.44,28.1,79.7,378.9,27.0,50.0,1326,0.07125890736342043,-1.147160841116006,2.578524605274993,1.4313637641589874,-1.2184644445584982,-1.2244775464298403,-1.2302699083061588
Ghaziabad,Modinagar,28.67,77.44,28.8,77.6,43.34,12.0,317.0,3804,0.27688047992616516,-0.5577076609361744,1.6368889069837993,1.0791812460476249,-0.337302832020256,-0.33114693244438165,-0.3383130323591942
Ghaziabad,Moradabad,28.67,77.44,28.84,78.79,207.03,13.0,3264.0,40812,0.06279283195672125,-1.2020899298188243,2.316033282125661,1.1139433523068367,-0.9728309389434264,-1.0469451987990703,-1.0938840652924309
Ghaziabad,Muradnagar,28.67,77.44,28.79,77.5,34.54,12.0,192.0,2353,0.3474232773595831,-0.45914108718381513,1.53832233323144,1.0791812460476249,-0.24506643823483265,-0.1555058655574673,-0.2509789030121892
Ghaziabad,Muzaffarnagar,28.67,77.44,29.47,77.69,225.39,14.0,403.0,5444,0.06211455699010604,-1.206806607881182,2.35293464355942,1.146128035678238,-1.0073624071161336,-1.0469451987990703,-1.1019149375457147
Ghaziabad,Najibabad,28.67,77.44,29.64,78.34,299.95,13.0,142.0,1846,0.043340556759459914,-1.363105513966637,2.4770488662734738,1.1139433523068367,-1.1235057190403872,-1.2244775464298403,-1.1768519709005942
Ghaziabad,Nawabganj,28.67,77.44,26.94,81.22,763.15,18.0,10.0,175,0.023586450894319596,-1.6273374034540646,2.8826099085573706,1.255272505103306,-1.5030206659036873,-1.5578988872226391,-1.4266297877213931
Ghaziabad,Pilibhit,28.67,77.44,28.64,79.8,354.36,14.0,613.0,8284,0.03950784512924709,-1.4033166573344653,2.5494446930127035,1.146128035678238,-1.1912521134754581,-1.2244775464298403,-1.2302699083061588
Ghaziabad,Puranpur,28.67,77.44,28.52,80.15,410.22,21.0,206.0,4326,0.051192043293842325,-1.2907975355497625,2.613016830283682,1.3222192947339193,-1.2507414967813946,-1.2244775464298403,-1.2397414762296288
Ghaziabad,Sadabad,28.67,77.44,27.45,78.05,352.06,14.0,12.0,168,0.0397659489859683,-1.4004886489599568,2.546616684638195,1.146128035678238,-1.188605726529768,-1.2244775464298403,-1.218866605267008
Ghaziabad,Saharanpur,28.67,77.44,29.97,77.55,361.73,14.0,2116.0,28582,0.03870289995300362,-1.4122564926967915,2.5583845283750297,1.146128035678238,-1.199617811332909,-1.2244775464298403,-1.2302699083061588
Ghaziabad,Sambhal,28.67,77.44,28.59,78.55,168.35,13.0,177.0,2217,0.07722007722007722,-1.1122697684172707,2.2262131207241076,1.1139433523068367,-0.8887792420901037,-0.8865968062200954,-0.8796971344512724
Ghaziabad,Sardhana,28.67,77.44,29.15,77.62,136.07,26.0,150.0,3830,0.19107812155508194,-0.7187890368165277,2.1337623847873455,1.414973347970818,-0.8022659124593146,-0.7909927987867378,-0.8093483797688614
Ghaziabad,Sasni,28.67,77.44,27.72,78.09,282.38,15.0,130.0,1888,0.05311990934202139,-1.274742674835322,2.4508339338910035,1.1760912590556813,-1.0989743720102798,-1.2244775464298403,-1.1669053635735056
Ghaziabad,Shamli,28.67,77.44,29.45,77.32,217.54,14.0,110.0,1488,0.06435598050933163,-1.191411088518473,2.337539124196711,1.146128035678238,-0.9929556246501263,-1.0469451987990703,-1.096931708117468
Ghaziabad,Shikohabad,28.67,77.44,27.1,78.6,472.57,21.0,177.0,3717,0.04443786105762109,-1.3522468532691578,2.674466148003077,1.3222192947339193,-1.308244393059922,-1.2244775464298403,-1.263937584889019
Ghaziabad,Sirsaganj,28.67,77.44,27.05,78.7,491.57,26.0,40.0,1021,0.0528917549891165,-1.2766120225169568,2.691585370487775,1.414973347970818,-1.3242641783307987,-1.2244775464298403,-1.263937584889019
Ghaziabad,Soron,28.67,77.44,27.89,78.75,295.4,18.0,5.0,90,0.06093432633716994,-1.2151379858726246,2.470410490975931,1.255272505103306,-1.1172936760046015,-1.2244775464298403,-1.1712368438262755
Ghaziabad,Tilhar,28.67,77.44,27.99,79.74,398.9,17.0,53.0,876,0.042617197292554525,-1.3704151149315655,2.6008640363098396,1.2304489213782739,-1.2393691841616958,-1.2244775464298403,-1.2397414762296288
Ghaziabad,Tundla,28.67,77.44,27.2,78.29,429.57,24.0,57.0,1342,0.055869823311683775,-1.2528227020939628,2.633033943805569,1.380211241711606,-1.2694730636297156,-1.2244775464298403,-1.2397414762296288
Goa,Margao,15.5,73.8,15.3,73.95,66.14,14.0,1154.0,16156,0.21167221046265497,-0.674336154899446,1.8204641905776842,1.146128035678238,-0.5090884739700048,-0.5102318105272241,-0.5275609520982484
Goa,Margoa,15.5,73.8,15.5,73.8,5.0,14.0,17.0,238,2.8,0.4471580313422192,0.6989700043360189,1.146128035678238,0.5403806863372236,0.33787317715815,0.321771058627361
Goa,Ponda,15.5,73.8,15.4,74.0,55.21,14.0,899.0,12586,0.25357725049809815,-0.5958897114619003,1.7420177471401384,1.146128035678238,-0.4356800478421947,-0.33114693244438165,-0.38473840400230536
Guwahati,Agartala,26.85,92.15,23.5,91.25,944.76,42.0,1132.0,46985,0.044455734789787885,-1.352072207091744,2.9753214974896443,1.6232492903979006,-1.589778095929754,-1.5578988872226391,-1.4333498129603037
Guwahati,Aizwal,26.85,92.15,23.74,93.74,908.7,45.0,6903.0,307190,0.04952129415648729,-1.3052080142771745,2.958420528052518,1.6532125137753437,-1.5739625469762644,-1.5578988872226391,-1.4333498129603037
Guwahati,Bongaigaon,26.85,92.15,26.47,90.57,282.8,21.0,169.0,3469,0.07425742574257425,-1.1292601103909425,2.4514794051248616,1.3222192947339193,-1.0995783895451987,-1.2244775464298403,-1.1669053635735056
Guwahati,Dharmanagar,26.85,92.15,24.4,92.2,681.12,70.0,115.0,7995,0.10277190509748649,-0.9881255928188044,2.8332236328330613,1.845098040014257,-1.4568060943517989,-1.3606306327849478,-1.3586790670180355
Guwahati,Dibrugarh,26.85,92.15,27.49,94.9,479.7,25.0,21.0,515,0.05211590577444236,-1.2830297097938594,2.680969718465897,1.3979400086720377,-1.3143302887483224,-1.2244775464298403,-1.263937584889019
Guwahati,Digboi,26.85,92.15,27.39,95.64,586.22,55.0,198.0,10799,0.09382143222680904,-1.0276979416355845,2.768060631129828,1.7403626894942439,-1.3958280157139,-1.2244775464298403,-1.284170671782004
Guwahati,Dimapur,26.85,92.15,25.9,93.74,375.86,45.0,10937.0,486705,0.11972542968126429,-0.9218135956479172,2.575026109423261,1.6532125137753437,-1.2151906304372144,-1.2244775464298403,-1.2302699083061588
Guwahati,Guwahati,26.85,92.15,26.85,92.15,5.0,5.0,2586.0,11662,1.0,0.0,0.6989700043360189,0.6989700043360189,0.5403806863372236,0.33787317715815,0.4463587612709642
Guwahati,Hojai,26.85,92.15,26.0,92.85,263.89,55.0,90.0,4907,0.20842017507294708,-0.6810602436318118,2.4214229331260557,1.7403626894942439,-1.0714522157162538,-1.2244775464298403,-1.1594752632626706
Guwahati,Imphal,26.85,92.15,24.82,93.95,643.82,83.0,17674.0,1458120,0.12891802056475413,-0.8896863713601703,2.808764463736244,1.919078092376074,-1.4339177513102077,-1.3606306327849478,-1.3586790670180355
Guwahati,Jorhat,26.85,92.15,26.75,94.22,342.55,23.0,1578.0,35516,0.067143482703255,-1.1729961358378094,2.534723971855402,1.3617278360175928,-1.1774767920680043,-1.2244775464298403,-1.1999777834538472
Guwahati,Karimganj,26.85,92.15,24.84,92.5,561.99,55.0,59.0,3216,0.09786651008025053,-1.0093658983462448,2.7497285878404885,1.7403626894942439,-1.3786732998771176,-1.2244775464298403,-1.2692046308573939
Guwahati,Lanka,26.85,92.15,25.9,92.9,292.68,35.0,14.0,483,0.11958452917862512,-0.9223250020110798,2.4663930463613553,1.5440680443502757,-1.1135342412451859,-1.2244775464298403,-1.1669053635735056
Guwahati,Margherita,26.85,92.15,27.29,95.69,589.04,31.0,101.0,3083,0.05262800488931142,-1.2787830936343725,2.770144787468645,1.4913616938342726,-1.39777832257209,-1.2244775464298403,-1.3037689479286285
Guwahati,Mokokchung,26.85,92.15,26.34,94.54,422.47,65.0,521.0,33610,0.153857078609132,-0.8128825180699771,2.6257958747128325,1.8129133566428555,-1.2626998405616086,-1.2244775464298403,-1.2397414762296288
Guwahati,Nagaon,26.85,92.15,26.17,92.44,195.15,18.0,876.0,15334,0.09223674096848578,-1.0350960505139615,2.2903685556172677,1.255272505103306,-0.9488144622566053,-1.0469451987990703,-1.0012962642636132
Guwahati,Naharlagun,26.85,92.15,27.1,93.62,250.3,30.0,126.0,3721,0.11985617259288853,-0.9213395948885609,2.3984608496082234,1.4771212547196624,-1.0499648118545173,-1.0469451987990703,-1.113041332982681
Guwahati,Nalbari,26.85,92.15,26.42,91.44,167.99,18.0,701.0,12281,0.10714923507351627,-0.9700109249911374,2.2252834300944433,1.255272505103306,-0.8879092584054546,-0.8865968062200954,-0.837255484081617
Guwahati,North lakhimpur,26.85,92.15,27.24,94.12,338.94,30.0,39.0,1152,0.08851124092759781,-1.0530015704003084,2.530122825119971,1.4771212547196624,-1.1731711419272173,-1.2244775464298403,-1.1999777834538472
Guwahati,Shillong,26.85,92.15,25.7,88.4,709.45,25.0,6871.0,168360,0.03523856508562971,-1.4529817843712467,2.8509217930432844,1.3979400086720377,-1.473367636589525,-1.3606306327849478,-1.3803562011458599
Guwahati,Silapathar,26.85,92.15,27.6,94.7,461.73,25.0,118.0,2894,0.054144196824984295,-1.2664480842269192,2.6643880928989567,1.3979400086720377,-1.2988135746415976,-1.2244775464298403,-1.263937584889019
Guwahati,Silchar,26.85,92.15,24.82,92.8,575.31,27.0,79.0,2096,0.046931219690253954,-1.3285381588098013,2.7599019229687887,1.4313637641589874,-1.3881932792096905,-1.2244775464298403,-1.284170671782004
Guwahati,Tezpur,26.85,92.15,26.64,92.8,122.33,18.0,654.0,11454,0.1471429739229952,-0.8322604706307876,2.0875329757340935,1.255272505103306,-0.7590054660871375,-0.688691844036537,-0.7044409300645301
Haldwani,Almora,29.22,79.52,29.62,79.67,113.27,11.0,134.0,1408,0.0971130926105765,-1.0127222153523607,2.054114900510586,1.0413926851582251,-0.7277335791936097,-0.688691844036537,-0.7078136662437551
Haldwani,Bageshwar,29.22,79.52,29.8,79.8,166.13,17.0,481.0,7944,0.1023295009931981,-0.9899991436920442,2.2204480650703182,1.2304489213782739,-0.883384432031942,-0.8865968062200954,-0.8372076791110301
Haldwani,Bhowali,29.22,79.52,29.39,79.52,47.26,12.0,87.0,1003,0.25391451544646637,-0.5953124712487253,1.67449371729635,1.0791812460476249,-0.3724925719104646,-0.33114693244438165,-0.3470867741485257
Haldwani,Haldwani,29.22,79.52,29.22,79.52,5.0,3.0,2266.0,5676,0.6,-0.2218487496163564,0.6989700043360189,0.47712125471966244,0.5403806863372236,0.33787317715815,0.3287764703939334
Haldwani,Jaspur,29.22,79.52,29.29,78.82,103.49,17.0,497.0,8206,0.1642670789448256,-0.7844494655679317,2.014898386946206,1.2304489213782739,-0.6910356434704563,-0.688691844036537,-0.6965967264351796
Haldwani,Kashipur,29.22,79.52,29.22,78.95,82.93,14.0,412.0,5569,0.1688170746412637,-0.7725836297040832,1.9187116653823213,1.146128035678238,-0.6010262621016234,-0.551046557800798,-0.5408646766876712
Haldwani,Khatima,29.22,79.52,28.9,79.9,105.0,14.0,515.0,6961,0.13333333333333333,-0.8750612633917001,2.0211892990699383,1.146128035678238,-0.6969225382444586,-0.688691844036537,-0.7078136662437551
Haldwani,Kichha,29.22,79.52,28.9,79.5,89.0,9.0,242.0,2063,0.10112359550561797,-0.9951474972055879,1.9493900066449128,0.9542425094393249,-0.6297343672701086,-0.688691844036537,-0.6206296509505007
Haldwani,Lohaghat,29.22,79.52,29.4,80.1,97.73,25.0,71.0,1741,0.25580681469354344,-0.5920878900982571,1.9900278987702946,1.3979400086720377,-0.6677623972400206,-0.688691844036537,-0.6933679878801918
Haldwani,Nainital,29.22,79.52,29.39,79.45,48.33,15.0,284.0,4123,0.31036623215394166,-0.5081255360831992,1.6842167951388805,1.1760912590556813,-0.3815912105518273,-0.33114693244438165,-0.3470867741485257
Haldwani,Pithoragarh,29.22,79.52,29.59,80.22,143.99,19.0,316.0,5850,0.13195360788943675,-0.8795787307561519,2.158332331708981,1.2787536009528289,-0.8252579189101492,-0.7909927987867378,-0.7896769281992415
Haldwani,Ranikhet,29.22,79.52,29.65,79.42,120.4,25.0,194.0,4757,0.20764119601328904,-0.6826864782497681,2.0806264869218056,1.3979400086720377,-0.752542528424667,-0.688691844036537,-0.71131405477989
Haldwani,Thal,29.22,79.52,29.8,80.1,181.33,28.0,204.0,5613,0.1544146032096178,-0.8113116302084742,2.2584696615506936,1.4471580313422192,-0.9189641910902748,-0.8865968062200954,-0.8661836306505551
Hyderabad,Achampet,17.39,78.49,16.62,80.12,182.3,26.0,326.0,8627,0.14262205156335708,-0.8458133206841584,2.2607866686549762,1.414973347970818,-0.921132394483559,-0.8865968062200954,-0.8705401959620838
Hyderabad,Adilabad,17.39,78.49,19.68,78.54,50.88,38.0,288.0,10997,0.7468553459119497,-0.1267635060235473,1.7065471026403576,1.5797835966168101,-0.4024874125566833,-0.33114693244438165,-0.3470867741485257
Hyderabad,Adoni,17.39,78.49,15.62,77.27,141.57,43.0,273.0,11683,0.303736667373031,-0.5175027764830252,2.1509712320626115,1.6334684555795864,-0.8183695666033912,-0.7909927987867378,-0.7760315905327728
Hyderabad,Allagadda,17.39,78.49,15.12,78.5,50.36,23.0,32.0,736,0.4567116759332804,-0.3403578854182321,1.702085721435825,1.3617278360175928,-0.3983125518717412,-0.33114693244438165,-0.3470867741485257
Hyderabad,Ananthapur,17.39,78.49,14.66,78.66,63.29,36.0,1125.0,41009,0.5688102385842945,-0.24503259490725934,1.8013350956745466,1.5563025007672873,-0.4911878950711437,-0.5102318105272241,-0.49094014511138906
Hyderabad,Andole,17.39,78.49,17.81,78.06,48.14,31.0,15.0,458,0.6439551308683008,-0.1911443921047385,1.6825060859390113,1.4913616938342726,-0.3799903671684719,-0.33114693244438165,-0.3470867741485257
Hyderabad,Armoor,17.39,78.49,18.78,78.29,37.59,29.0,344.0,10122,0.7714817770683692,-0.1126743278148564,1.5750723257138124,1.462397997898956,-0.2794562587304885,-0.33114693244438165,-0.26842932725115776
Hyderabad,Atmakur,17.39,78.49,15.87,78.58,35.26,30.0,249.0,7516,0.8508224617129893,-0.07016105324364076,1.5472823079633031,1.4771212547196624,-0.25345098206357464,-0.33114693244438165,-0.25642260108988546
Hyderabad,Banagana palli,17.39,78.49,15.31,78.24,53.91,23.0,242.0,5566,0.42663698757187907,-0.36994149581104335,1.7316693318286362,1.3617278360175928,-0.42599623239249773,-0.33114693244438165,-0.36222397178708143
Hyderabad,Bellampalle,17.39,78.49,19.03,79.48,115.46,23.0,4.0,92,0.19920318725099603,-0.7007037171450193,2.0624315531626123,1.3617278360175928,-0.7355161166176676,-0.688691844036537,-0.6977230152746627
Hyderabad,Bhainsa,17.39,78.49,19.11,77.95,70.83,45.0,70.0,3168,0.6353240152477764,-0.19700472802304575,1.8502172417983895,1.6532125137753437,-0.5369307134253978,-0.5102318105272241,-0.5306170837006813
Hyderabad,Bhongir,17.39,78.49,17.5,78.89,44.5,29.0,277.0,7961,0.651685393258427,-0.18596201308197546,1.6483600109809315,1.462397997898956,-0.34803723441605494,-0.33114693244438165,-0.3313105997108087
